form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102547194,210597270,4496,P6504,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102547194-210597270,0001
102547321,853444925,127006,P51179+V51179,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102547321-853444925,0001
102547401,590656821,4507,P758,HC_CH_CARC01,2020-09-21,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200921,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102547401-590656821,0001
102547695,210597275,1160,M5142+P5142,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102547695-210597275,0010
102547780,210597207,1181,M5292+P5292,HC_CH_COM01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102547780-210597207,0008
102548092,210597779,4490,P522,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548092-210597779,0001
102548385,853444936,3870,P5787,HC_CPT_LBW01,2020-09-21,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548385-853444936,0008
102548459,210597257,2442,M18678+P18678+V18678,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548459-210597257,0010
102548508,210597682,126027,P46091,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548508-210597682,0001
102548688,210597230,14002,P34729,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548688-210597230,0001
102548706,853444921,4524,M11509+P11509,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548706-853444921,0010
102548718,590656825,2019,M7464+P7464,HC_TU_COM01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102548718-590656825,0009
102548844,590656800,4128,P325,HC_CPT_LBW01,2020-09-21,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20200921,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102548844-590656800,0010
102549174,590656808,5245,M4894+P4894+V4894,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549174-590656808,0010
102549220,210597748,3850,P165S+V165S,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200921,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102549220-210597748,0001
102549336,590657060,696,P9197,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549336-590657060,0010
102549412,590657115,2267,P1318,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549412-590657115,0001
102549496,210597798,2250,P764,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549496-210597798,0001
102549573,853445123,581,M737+P737,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549573-853445123,0001
102549922,590657104,6163896,M1234+P1234,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549922-590657104,0001
102549981,853445133,4221,M4800+P4800+V4800,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102549981-853445133,0010
102550097,853444927,6162776,P45910,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550097-853444927,0010
102550192,590656811,564,P687,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550192-590656811,0001
102550272,210597734,2160,P19112,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200921,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102550272-210597734,0001
102550411,853444915,4368,M13590+P13590,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550411-853444915,0010
102550640,590656796,2939,M248B+P215,HC_CPT_LBW01,2020-09-21,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550640-590656796,0010
102550981,590656790,13500,M40181+P40181,HC_CPT_LBW01,2020-09-21,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20200921,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102550981-590656790,0010
102551108,853444917,291,P19871,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551108-853444917,0010
102551264,210597738,123475,M44121+P44121,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551264-210597738,0010
102551306,210597796,4244,M7091A+P7091A,HC_CPT_LBW01,2020-09-21,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551306-210597796,0010
102551560,853445134,2214,M2161+P3,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551560-853445134,0010
102551616,210597221,4562,P890,HC_CPT_LBW01,2020-09-21,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20200921,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102551616-210597221,0010
102551629,590656810,469,M17335+P17335,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20200921,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102551629-590656810,0010
102551660,590656788,39,P910,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551660-590656788,0010
102551774,853444922,4523,M11507+P11507+V11507,HC_CPT_LBW01,2020-09-21,Wing,00,,Positive,,,,,,,,,,Negative,,,,,,,20200921,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551774-853444922,0008
102551947,853444935,12425,M34227+P34227,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102551947-853444935,0008
102552323,853445131,2279,P2186,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552323-853445131,0001
102552349,590656826,5978,M1874+P1874,HC_CH_COM01,2020-09-21,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200921,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552349-590656826,0008
102552606,210597676,3571,P1362,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552606-210597676,0001
102552660,853444937,4230,M5819+P5819+V5819,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552660-853444937,0010
102552696,210597234,6413,M1015+P1015+V1015,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552696-210597234,0010
102552849,590656802,5333,P7632,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102552849-590656802,0010
102553157,210597264,6164268,P46248A,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200921,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102553157-210597264,0001
102553168,590656803,589,P1243,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102553168-590656803,0010
102553820,590656807,4270,M7231+P7231,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102553820-590656807,0008
102554404,590657088,13261,M33901+P33901,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102554404-590657088,0010
102554414,210597784,12362,P855D,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102554414-210597784,0010
102555600,210597282,9502,M31884+P31884+V31884,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102555600-210597282,0010
102555689,210597672,2,P32,HC_CPT_LBW01,2020-09-21,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20200921,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102555689-210597672,0010
102555857,210597247,11858,P34084,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102555857-210597247,0010
102556225,590656799,4373,M13598+P13598,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102556225-590656799,0010
102556563,210597224,9580,P31881+V31881,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102556563-210597224,0010
102556638,853444933,6162129,P5840,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102556638-853444933,0010
102556687,853444897,6163678,M46255+P46255,HC_CH_COM01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102556687-853444897,0008
102557633,853444929,127044,P45483,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102557633-853444929,0010
102557746,590656793,4159,P1137,HC_CPT_LBW01,2020-09-21,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102557746-590656793,0010
102558651,210597202,9508,M31843+P31843,HC_CH_COM01,2020-09-21,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200921,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102558651-210597202,0008
102558956,590656801,9259,M27389+P27389+V27389,HC_CPT_LBW01,2020-09-21,Wing,00,,Positive,,,,,,,,,,Positive,,,,,,,20200921,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102558956-590656801,0010
102559145,590656809,2236,P146,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102559145-590656809,0010
102559158,853444931,4490,P522,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102559158-853444931,0008
102559363,853444932,9753,M38494+P32145+V32145,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102559363-853444932,0010
102559503,853444939,60,P2632,F_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,,,,,,,,20200921,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102559503-853444939,0001
102560023,853444926,2858,M6934+P6934,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102560023-853444926,0010
102560340,210597746,2260,P935,HC_CPT_LBW01,2020-09-21,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20200921,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102560340-210597746,0010
102561276,853444919,15,P243,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102561276-853444919,0008
102561363,590656818,13623,M40311+P40311,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102561363-590656818,0010
102561679,590656823,3723,M8727+P8727+V8727,HC_TU_COM01,2020-09-21,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200921,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102561679-590656823,0009
102561890,853444924,4489,P517,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102561890-853444924,0001
102562095,210597752,2349,P7903,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562095-210597752,0001
102562104,210597220,5308,M6137+P6137,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562104-210597220,0010
102562106,590656795,592,P1309,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562106-590656795,0010
102562113,210597216,13729,P40183,HC_CPT_LBW01,2020-09-21,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562113-210597216,0010
102562114,210597293,6164451,M544+P544,HC_TU_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562114-210597293,0003
102562115,853444938,1943,M2130+P2130,HC_TU_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562115-853444938,0003
102562116,210597205,1943,M2130+P2130,HC_TU_COM01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562116-210597205,0009
102562188,853444896,127272,M46870+P46870,HC_TU_COM01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562188-853444896,0009
102562290,853444930,4515,P6666,HC_CPT_LBW01,2020-09-21,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562290-853444930,0010
102562444,590657101,4491,P559,HC_CH_CARC01,2020-09-21,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200921,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102562444-590657101,0001
102541899,210598189,41,P1250,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102541899-210598189,0001
102541940,210598132,5112,M18909+P157,F_CH_COM01,2020-09-22,,00,,Negative,,,,,,,,,,,,,,,,,20200922,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102541940-210598132,0008
102541957,590657136,5112,M18909+P157,HC_TU_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102541957-590657136,0009
102542249,853445111,44,P1257,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102542249-853445111,0010
102542461,210597645,1023,M4460+P4460+V4460,HC_TU_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102542461-210597645,0009
102542554,590657134,9477,M20204+P20204+V20204,HC_CH_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102542554-590657134,0008
102542635,590657103,4487,P308,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102542635-590657103,0001
102542658,210597799,578,P510,HC_CH_CARC01,2020-09-22,,00,,Positive,,,,,,,,,,Positive,,,,,,,20200922,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102542658-210597799,0001
102542670,210597781,578,P510,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102542670-210597781,0010
102542783,590657096,581,M737+P737,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102542783-590657096,0001
102542930,590657095,9850,M31980+P31980,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102542930-590657095,0010
102542977,853445141,11721,M33997+P33997,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102542977-853445141,0008
102543031,210597785,672,P7987,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543031-210597785,0008
102543150,853445112,8862,M27297+P27297,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543150-853445112,0001
102543282,590657089,2249,M667+P667,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543282-590657089,0010
102543310,853445104,496,M18726+P18726,HC_CH_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543310-853445104,0008
102543476,853445489,2643,P7769,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543476-853445489,0003
102543633,590657070,4538,P164,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543633-590657070,0010
102543659,853445458,72,P6505,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543659-853445458,0010
102543662,590657411,2501,P286,HC_TU_COM01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543662-590657411,0009
102543771,590657132,3873,M5842+P5842+V5842,EXP_CH_MSK01,2020-09-22,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200922,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543771-590657132,0008
102543787,853445120,6162611,M45855+P45855,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543787-853445120,0010
102543821,210597833,3842,M13289+P963,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543821-210597833,0003
102543841,590657082,4554,P247,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543841-590657082,0010
102543862,853445126,5705,M4847+P4847,HC_CPT_LBW01,2020-09-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543862-853445126,0010
102543891,853445150,124228,P45131,HC_TU_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543891-853445150,0003
102543900,590657905,4554,P247,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543900-590657905,0001
102543907,210597717,3879,P7085+V7085,HC_CPT_LBW01,2020-09-22,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543907-210597717,0010
102543933,853445128,4505,P519,HC_CH_CARC01,2020-09-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102543933-853445128,0001
102544009,590657069,3877,M7048+P7048,HC_CPT_LBW01,2020-09-22,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200922,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102544009-590657069,0008
102544033,210597666,5801,M11078+P11078,EXP_CH_MSK01,2020-09-22,,00,,Positive,,,,,,,,,,Positive,,,,,,,20200922,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102544033-210597666,0008
